,t (s),x (mm),y (mm),angle (°)
386,12.898753117206981,441.6155986649825,2698.1683072677724,-89.96686175538105
387,12.932169576059849,456.63304295063784,2713.6347101899696,-89.75870395122661
388,12.965586034912718,444.58534788136785,2703.580786179122,-89.75158532426951
389,12.999002493765586,444.58534788136785,2703.580786179122,-89.75158532426951
390,13.032418952618453,451.0769646411021,2712.374437783818,-89.41540690049783
391,13.06583541147132,451.2603939216932,2712.527624789114,-89.37616273104362
392,13.099251870324188,446.91993508416306,2707.7745471316866,-88.910159780389
393,13.132668329177056,447.6542864360629,2708.8118965549615,-88.98330103540627
394,13.166084788029924,454.84747412642366,2718.5930748732217,-88.71945729116425
395,13.199501246882791,440.33972371840616,2700.2040480453256,-89.30012587528404
396,13.23291770573566,446.64343169876184,2700.2783594227694,-89.55322703295678
397,13.266334164588528,449.26910467517786,2704.602028220061,-88.69125833709006
398,13.299750623441396,449.26910467517786,2704.602028220061,-88.69125833709006
399,13.333167082294263,449.26910467517786,2704.602028220061,-88.69125833709006
400,13.366583541147131,459.00008884092466,2718.037142737989,-88.9394366454328
401,13.4,452.4590908980221,2709.9018597491804,-87.92086640573484
