,t (s),x (mm),y (mm),angle (°)
206,6.8925786163522025,1017.7851640825602,2258.4701602032856,-130.74302886846257
207,6.926037735849057,1013.5864292670318,2257.8164916692467,-129.69655231984143
208,6.959496855345913,1018.3216645651552,2270.04597569879,-126.81251231704891
209,6.9929559748427685,1015.6825273410021,2270.769724422553,-126.06020690349524
210,7.026415094339623,1026.312294592338,2292.3891784055436,-123.67478793267884
211,7.059874213836479,1018.1660471002518,2286.781818684319,-122.77634423241437
212,7.093333333333335,1017.1887643732957,2291.0220838717373,-120.02019207822076
213,7.126792452830189,1027.1452980122183,2311.8084636998856,-118.88439385172757
214,7.160251572327045,1034.1639564641487,2336.619233596006,-116.69205033706587
215,7.193710691823901,1035.7878326238658,2328.4473822057116,-114.9065136020048
216,7.227169811320755,1025.426889204789,2334.8998146957724,-114.01178708506967
217,7.260628930817611,1024.8511001009936,2336.6751470987065,-111.5801145338857
218,7.294088050314467,1026.4021800645774,2345.7460611585366,-109.29104187994878
219,7.3275471698113215,1020.1074926921192,2339.1649742114296,-108.94394788200674
220,7.361006289308177,1029.7007705547492,2366.388881265547,-106.5586657003719
221,7.394465408805033,1028.3668828303992,2367.7219094452066,-104.7319880885384
222,7.4279245283018875,1029.327098836185,2370.662113850374,-103.90185236235686
223,7.461383647798743,1031.7155661537183,2379.616595804884,-101.19806357115829
224,7.494842767295599,1033.5330057898877,2389.685019561379,-99.88609291070304
225,7.528301886792454,1040.5232559941048,2412.058369072055,-97.37742965450724
226,7.561761006289309,1028.8365778294576,2399.461720647449,-96.75251849993549
227,7.595220125786165,1028.710062912205,2403.40033321626,-94.79674907856122
228,7.62867924528302,1041.6797070363477,2433.2804119478283,-92.5455877630734
229,7.662138364779875,1037.5887666571136,2426.7871859160173,-90.9818827100591
230,7.695597484276731,1034.9300020152273,2427.3356066853034,-89.16829524803853
231,7.729056603773586,1028.7100454721278,2423.205795328889,-87.1367095830334
232,7.762515723270441,1026.795589324094,2427.4987984891277,-85.98802406856203
233,7.795974842767297,1034.1099243222889,2444.877752284916,-84.01012133874764
234,7.829433962264152,1041.243908749773,2467.489584344932,-82.27982445045603
235,7.862893081761007,1035.221144591065,2460.7609487162254,-81.06825031821438
236,7.896352201257863,1022.8959043915347,2441.9619430258317,-78.08712344909509
237,7.929811320754718,1034.73156124611,2470.293845407449,-78.44516383316204
238,7.9632704402515735,1033.5457441871931,2474.94290835468,-76.60025073363875
239,7.996729559748429,1036.2080811913672,2484.8309736457218,-75.33186689834525
240,8.030188679245285,1029.7989518267896,2479.209145055082,-73.9216395092725
241,8.06364779874214,1041.9567917877523,2505.747589513816,-72.28964739205003
242,8.097106918238994,1043.2719749806035,2514.2780422581045,-70.71090193168254
243,8.13056603773585,1035.7422204484687,2508.7655663957776,-70.54234915652711
244,8.164025157232706,1027.318308233568,2506.8400473795045,-69.37301230684568
245,8.197484276729561,1030.2540742482229,2521.7083850868794,-68.37230345744234
246,8.230943396226417,1029.0482461621905,2521.579052575382,-67.17306318350109
247,8.264402515723273,1033.2155372046395,2525.3539809236736,-65.99585256966054
248,8.297861635220126,1028.4696511345262,2534.325656212842,-64.56212446640302
249,8.331320754716982,1029.6476963075474,2541.6594403462846,-63.40243765987293
250,8.364779874213838,1027.3318371124403,2538.4873361696777,-61.7014145803297
