,t (s),x (mm),y (mm),angle (°)
323,10.790072463768116,,,
324,10.823478260869564,,,
325,10.856884057971014,,,
326,10.890289855072464,,,
327,10.923695652173912,,,
328,10.957101449275362,,,
329,10.990507246376811,,,
330,11.02391304347826,,,
331,11.05731884057971,,,
332,11.09072463768116,,,
333,11.124130434782607,,,
334,11.157536231884057,,,
335,11.190942028985507,,,
336,11.224347826086955,,,
337,11.257753623188405,,,
338,11.291159420289855,,,
339,11.324565217391303,,,
340,11.357971014492753,,,
341,11.391376811594203,,,
342,11.42478260869565,,,
343,11.4581884057971,,,
344,11.49159420289855,,,
345,11.524999999999999,,,
346,11.558405797101448,,,
347,11.591811594202898,,,
348,11.625217391304346,,,
349,11.658623188405796,,,
350,11.692028985507246,,,
351,11.725434782608694,,,
352,11.758840579710144,,,
353,11.792246376811594,,,
354,11.825652173913042,,,
355,11.859057971014492,,,
356,11.892463768115942,,,
357,11.92586956521739,,,
358,11.95927536231884,,,
359,11.99268115942029,,,
360,12.026086956521738,,,
361,12.059492753623188,,,
362,12.092898550724637,,,
363,12.126304347826085,,,
364,12.159710144927535,,,
365,12.193115942028985,,,
366,12.226521739130433,,,
367,12.259927536231883,,,
368,12.293333333333333,,,
369,12.326739130434781,,,
370,12.360144927536231,,,
371,12.39355072463768,,,
372,12.426956521739129,,,
373,12.460362318840579,,,
374,12.493768115942029,,,
375,12.527173913043477,,,
376,12.560579710144927,,,
377,12.593985507246376,1164.5870603410672,2349.2593385541795,93.77130985369743
378,12.627391304347825,1163.975978031901,2346.2821380300343,92.80094202643957
379,12.660797101449274,1164.457183551605,2345.2494862879776,91.46375158798654
380,12.694202898550724,1164.5387955757917,2342.7950805947626,90.17609023894029
381,12.727608695652172,1163.7600151710549,2346.129421739643,89.53601724051732
382,12.761014492753622,,,
383,12.794420289855072,1163.5798279236687,2345.684697783662,87.44604762745124
384,12.82782608695652,1163.7018441095493,2342.5037664706215,86.27093029903737
385,12.86123188405797,1164.0944336888927,2341.3357104538713,85.47032931670446
386,12.89463768115942,1163.2055167061612,2340.9465434632702,84.34455485377525
387,12.92804347826087,1163.073486145077,2340.2364603903443,83.3174100744231
388,12.961449275362318,1160.58599359722,2342.5735606875714,82.40285041689364
389,12.994855072463768,1158.0871202772123,2339.146048133145,81.20733319400668
390,13.028260869565218,1162.0796836009274,2334.532005972655,80.6458692872723
391,13.061666666666666,1161.6994088129586,2337.4667756100275,79.69068667632085
392,13.095072463768116,1161.4940379451828,2335.6547878220113,78.6722947350948
393,13.128478260869565,1160.0656816873181,2334.7081043688586,77.47867013137851
394,13.161884057971013,1159.538217616488,2332.010008300981,76.60470017728198
395,13.195289855072463,1159.109276986469,2331.3047828762556,75.71220193166003
396,13.228695652173913,1161.624750133784,2328.619429716254,74.69871244602437
397,13.262101449275361,1161.1106969645634,2326.71783213026,73.81297941658842
398,13.295507246376811,1159.1286527355846,2331.014676565957,72.68919658916792
399,13.328913043478261,,,
400,13.362318840579709,,,
401,13.395724637681159,,,
402,13.429130434782609,,,
403,13.462536231884057,,,
404,13.495942028985507,,,
405,13.529347826086957,,,
406,13.562753623188405,,,
407,13.596159420289855,,,
408,13.629565217391304,,,
409,13.662971014492753,,,
410,13.696376811594202,,,
411,13.729782608695652,,,
412,13.7631884057971,,,
413,13.79659420289855,,,
414,13.83,,,
415,13.863405797101448,,,
416,13.896811594202898,,,
417,13.930217391304348,,,
418,13.963623188405796,,,
419,13.997028985507246,,,
420,14.030434782608696,,,
421,14.063840579710144,,,
422,14.097246376811594,,,
423,14.130652173913044,,,
424,14.164057971014492,,,
425,14.197463768115941,,,
426,14.230869565217391,,,
427,14.26427536231884,,,
428,14.29768115942029,,,
429,14.33108695652174,,,
