,t (s),x (mm),y (mm),angle (°)
416,13.89061600460564,795.2547159523647,673.4858519722834,0.4373155920967591
417,13.924006908462864,798.8588080248154,671.8579649450044,1.7068747561283928
418,13.95739781232009,802.440135904409,667.3678811390819,3.8115885511493843
419,13.990788716177315,806.3889938574908,660.3645922004042,6.180119471394477
420,14.024179620034541,799.9524779959727,672.4371136121043,7.982437251286891
421,14.057570523891766,793.1428177105714,684.2719179204419,9.865647208684662
422,14.09096142774899,803.5313635751727,666.4650297187993,11.313073557170348
423,14.124352331606216,793.3950722200491,674.0362708459213,13.230905415619794
424,14.15774323546344,797.5917046393031,669.9766035128845,15.307798637553072
425,14.191134139320665,800.5707181241206,664.9459857825257,16.819461569446105
426,14.224525043177891,803.4855894137453,669.4087916245259,18.561341923091724
427,14.257915947035116,811.9712776892972,656.9132090192502,19.733896641223573
428,14.29130685089234,796.9616740776135,680.8477283267094,21.625307307013248
429,14.324697754749566,800.5688660066053,675.6447208299368,23.352541869930224
430,14.35808865860679,798.3688544366896,679.9186045231851,25.27555359215769
431,14.391479562464017,800.1767763057143,676.2337643020637,26.63375764986903
432,14.424870466321241,798.320469726815,681.5492929969115,28.252105044200277
433,14.458261370178466,795.8245922981513,686.3455253774433,29.885010448798603
434,14.491652274035692,797.8474305847318,684.5021395763825,31.811741474955426
435,14.525043177892917,799.2442035791254,685.740263252057,33.452433379336696
436,14.558434081750143,798.3350797624122,686.5278537992325,35.291576953525855
437,14.591824985607367,798.940953267544,684.0025798796013,37.2714980483517
438,14.625215889464592,798.6613970175682,684.3800963148468,39.097976722965555
439,14.658606793321818,801.5816062414663,679.05088213907,41.296132507115246
440,14.691997697179042,805.442214219321,676.0174644992175,43.71777712016873
441,14.725388601036267,807.1059179003245,674.1026708497155,45.407750240670275
442,14.758779504893493,796.3749008431873,682.1306619818968,48.200827693166985
443,14.792170408750717,798.0741450579028,682.2405870911956,51.20813529902934
444,14.825561312607942,802.0847749362814,674.0501824917915,53.982532459496554
445,14.858952216465168,801.8893150934725,682.2920310718788,56.220823382148
446,14.892343120322392,804.347932400204,677.4892238178531,59.43371985167063
447,14.925734024179619,809.3092778949275,670.7132647541503,62.885276149274574
448,14.959124928036843,803.7841145101798,679.8980044013874,66.69454407605286
449,14.992515831894067,811.6341705180208,668.3810909365308,70.16429247428442
450,15.025906735751294,812.8031013146993,666.4161530274042,74.84494377706982
451,15.059297639608518,809.3730236805386,672.840904577939,78.82861182503406
452,15.092688543465744,814.918217024077,665.8735018590493,83.57153189064617
453,15.126079447322969,812.9777235769842,670.4276638956554,87.84672103979138
454,15.159470351180193,815.5181511416678,656.0295350769005,93.65020793621102
455,15.19286125503742,817.7338576066614,653.7337788675673,99.49501438007312
456,15.226252158894644,821.4811632117522,651.4513133742373,105.25787249308833
457,15.259643062751868,815.6580571343753,661.450209765804,110.48807956655894
458,15.293033966609094,827.0874844112091,653.3740339993973,116.14701493116775
459,15.326424870466319,813.3763221411338,668.69231040436,122.00377423492877
460,15.359815774323543,812.0203875136762,670.7077288895833,127.09638774456472
461,15.39320667818077,810.0043502796386,675.6418701591408,131.84134978960478
462,15.426597582037994,819.5474809871653,670.5228469279201,137.5058769104717
463,15.45998848589522,817.7070883890315,674.4148862112785,141.67449661085817
464,15.493379389752445,823.204272624994,666.6477418803759,146.29953386777632
465,15.526770293609669,814.2336767852523,681.7544284817911,150.8733440583133
466,15.560161197466895,,,
467,15.59355210132412,809.2491794054088,691.1048858063252,158.82007841152463
468,15.626943005181346,810.8003160296387,690.7404831829358,162.0790688915895
469,15.66033390903857,813.9538762546625,686.9848219651008,164.9274739143613
470,15.693724812895795,808.3117495626349,697.8944725389455,167.92506174958226
471,15.727115716753021,816.1367838344198,684.9009338161848,171.0084883655539
472,15.760506620610245,808.9106658586109,700.6746020201416,174.96882727270727
473,15.79389752446747,814.0166737484622,693.702102686467,177.0421083223303
474,15.827288428324696,,,
475,15.86067933218192,,,
476,15.894070236039145,,,
477,15.927461139896371,,,
478,15.960852043753595,,,
479,15.994242947610822,825.3478382719592,678.4658747346199,-171.09793282713466
480,16.027633851468046,826.3574895714975,678.2998152546555,-169.2324303776742
481,16.06102475532527,825.7652081187049,680.8619977213526,-167.53019957756112
482,16.094415659182495,833.116928826604,669.7617901856988,-165.9763891651295
483,16.127806563039723,833.9574871402106,669.1446338502811,-164.18738778804115
484,16.161197466896947,836.9281167980782,667.7739842183703,-161.8561723961525
485,16.194588370754172,826.7580384223114,685.2723941672498,-160.93274243009378
486,16.227979274611396,832.1015984156851,680.6396158071185,-158.852856950289
487,16.26137017846862,827.1278107642604,690.8635268134258,-157.73404709084278
488,16.29476108232585,835.3027710271036,679.0641176957794,-156.21936660549414
489,16.328151986183073,836.5830150053173,679.8002714989826,-154.34094877611463
490,16.361542890040297,845.9796024222197,674.7634054239217,-152.59970598831134
491,16.394933793897522,841.4596992306989,686.3877619506743,-150.8375289193379
492,16.428324697754746,844.6675993036138,681.7036416947597,-149.689350123197
493,16.46171560161197,846.414912442675,681.6808833512623,-147.61840967097768
494,16.4951065054692,854.0322633805632,673.0087133264606,-146.41981995000083
495,16.528497409326423,850.0508271291395,679.1484590128698,-144.43847417786142
496,16.561888313183648,845.6676087789758,689.135253972189,-142.37605535225512
497,16.595279217040872,852.0288413434456,681.0738425576229,-140.9011495669705
498,16.628670120898096,846.9004257851478,691.5288321741416,-138.9929170814722
499,16.662061024755324,,,
500,16.69545192861255,,,
501,16.728842832469773,848.6628736143881,696.1844728935833,-132.31196385893853
502,16.762233736326998,,,
503,16.795624640184222,843.4395281941372,696.8739161031485,-126.95696391967974
504,16.829015544041447,845.6736852908195,695.2990343424801,-124.5018708263407
505,16.862406447898675,853.3012238914303,686.1521390746668,-121.90390330093288
506,16.8957973517559,852.4753840342773,690.577648645198,-118.67172408758213
507,16.929188255613123,849.2788374033701,698.4227631086147,-115.05318566055985
508,16.962579159470348,876.6137056098377,667.2603446018315,-112.38951498226172
509,16.995970063327572,,,
510,17.0293609671848,864.0016091929274,683.2332254806576,-104.80751683209022
511,17.062751871042025,868.0613037319653,681.8232743703758,-101.0346873854225
512,17.09614277489925,866.4576973943035,685.7089578168492,-96.8814394672321
513,17.129533678756474,873.9652160428723,676.2156908862685,-92.19298219893436
514,17.162924582613698,877.9814804693971,669.0723661410093,-87.14663131212481
515,17.196315486470926,878.6884624782213,670.1402187392898,-81.57134196737998
516,17.22970639032815,887.6259390058018,665.1435710140365,-77.02195072164926
517,17.263097294185375,878.896686679885,674.2588163041365,-72.08775057628235
518,17.2964881980426,,,
519,17.329879101899824,,,
520,17.36327000575705,862.2599592113841,699.5756031827113,-56.52193992392013
521,17.396660909614276,,,
522,17.4300518134715,,,
523,17.463442717328725,,,
524,17.49683362118595,,,
525,17.530224525043174,,,
526,17.563615428900402,,,
527,17.597006332757626,,,
528,17.63039723661485,,,
529,17.663788140472075,,,
530,17.6971790443293,,,
531,17.730569948186528,,,
532,17.763960852043752,,,
533,17.797351755900976,,,
534,17.8307426597582,,,
535,17.864133563615425,,,
536,17.89752446747265,,,
537,17.930915371329878,,,
538,17.964306275187102,,,
539,17.997697179044327,865.9290266293788,723.6304011380481,4.710870895779756
540,18.03108808290155,,,
541,18.064478986758775,878.6538640259548,703.7421290328466,8.148980278176431
542,18.097869890616003,885.4459061077058,701.684811185826,9.969071889712021
543,18.131260794473228,869.7697996060169,722.1185861473256,11.609458207776141
544,18.164651698330452,881.2706503671394,700.2359587146203,13.646476560931136
545,18.198042602187677,888.8208285810119,690.0996053570099,14.91683090255313
546,18.2314335060449,885.2689076355975,698.3423322270422,16.671497131339148
547,18.26482440990213,881.0310604240003,707.1232712253565,18.135582479941345
548,18.298215313759354,882.5868305187712,704.2024638108995,19.853518313117068
549,18.331606217616578,886.7175654650664,696.391683338476,21.329253872566298
550,18.364997121473802,887.4823769254021,696.5379673109882,23.029463296302414
551,18.398388025331027,879.2577373681745,713.4108248926439,24.56665828703907
552,18.431778929188255,,,
553,18.46516983304548,,,
554,18.498560736902704,,,
555,18.531951640759928,,,
556,18.565342544617152,,,
557,18.598733448474377,,,
558,18.632124352331605,878.1265026987502,716.7096087784842,35.9039061742004
559,18.66551525618883,,,
560,18.698906160046054,,,
561,18.732297063903278,866.9012871476782,732.7749659425688,41.27498251836295
562,18.765687967760503,874.817372224876,716.607868296171,43.82882788047368
563,18.79907887161773,879.3463399794199,709.5062440688423,46.08545444202832
564,18.832469775474955,870.7316998293525,722.1181792712815,48.54203208530291
565,18.86586067933218,,,
566,18.899251583189404,,,
567,18.93264248704663,864.2226755211108,727.0812826630778,58.12762609337901
568,18.966033390903853,867.4613774117618,724.6582253279208,60.3492200582557
569,18.99942429476108,875.6151920581676,710.681495592131,63.516985525073366
570,19.032815198618305,,,
571,19.06620610247553,,,
572,19.099597006332754,883.9892013359158,698.3879050124079,74.6507401875441
573,19.13298791018998,886.8604659032318,699.4918811513783,79.34554479041257
574,19.166378814047206,,,
575,19.19976971790443,893.3133696625168,701.8575796111049,87.65483227584069
576,19.233160621761655,899.8783710778998,691.24906700881,94.00349162815502
577,19.26655152561888,901.1974188449406,689.4287095047679,98.2167387834652
578,19.299942429476104,897.2642584268957,695.0860889368622,103.98429675756103
579,19.333333333333332,895.9626826835212,700.0008616919233,108.01716931493158
