,t (s),x (mm),y (mm),angle (°)
389,12.996891996891998,1085.2908855365336,1776.730471390156,149.95003896714888
390,13.030303030303031,1090.8547994488317,1785.806410368601,149.28268260875498
391,13.063714063714066,1088.2558710365686,1762.1999374877641,148.6468388888839
392,13.0971250971251,1095.046040294896,1776.3903934850882,148.09441892269103
393,13.130536130536132,1094.1194762314599,1763.6611030253341,147.34183521666338
394,13.163947163947165,1088.5667469668629,1751.2492534857124,146.7427743202974
395,13.197358197358199,1106.4969842220885,1792.314885790391,146.0135578262223
396,13.230769230769232,1113.560586811986,1793.9991414661695,145.70041771538982
397,13.264180264180267,1101.3794449446884,1757.2518673769991,145.09509253248603
398,13.2975912975913,1107.7275180574786,1773.4684706174976,144.78997423473882
399,13.331002331002333,1115.181506875825,1786.5691054669735,144.21141227463542
400,13.364413364413366,1110.1761433113509,1764.5659209820922,143.4219114443835
401,13.3978243978244,1118.4368700834916,1783.844221706934,142.96891296238945
402,13.431235431235432,1127.7170414083366,1789.2927821787553,141.21789549678005
403,13.464646464646467,1113.4863454933052,1763.248923543366,140.47860964508345
404,13.4980574980575,1114.887921828325,1761.2255314863412,139.93159984345914
405,13.531468531468533,1126.8010197874146,1773.9783815561625,138.88271239174514
406,13.564879564879567,1124.4918336825895,1759.8540860164326,137.96369709869884
407,13.5982905982906,1125.8556415454598,1755.745726781851,137.62955062836772
408,13.631701631701633,1127.6242440194837,1756.4522978233256,137.18681406559475
409,13.665112665112668,1131.0310287065083,1762.2719722665624,136.64216152419976
410,13.6985236985237,1131.6080623817502,1752.1195238957932,135.21354504514065
411,13.731934731934734,1132.783901671476,1759.5685304707017,134.50187328657245
412,13.765345765345767,1135.52674031911,1767.59475681201,133.58562808267712
413,13.7987567987568,1137.3375334144243,1758.9055351097,133.00137701852626
414,13.832167832167833,1127.9381248223356,1737.2402986949076,132.3862477765662
415,13.865578865578867,1146.9999411979063,1755.8452026715324,131.86041792150166
416,13.898989898989901,1156.8732866137168,1776.6893944034337,131.03742059839345
417,13.932400932400935,1145.860706690879,1747.132956056367,129.44686718871822
418,13.965811965811968,1150.8716450911686,1761.8247141204529,129.0373306569353
419,13.999222999223,1158.8071851321686,1776.3083617729621,128.0398706694258
420,14.032634032634034,1174.9860237386067,1785.6885370040127,126.76918176876131
421,14.066045066045067,1159.4270205708297,1768.7694050330651,125.29085976933384
422,14.099456099456102,1165.102231241764,1780.431265327921,124.79431176242471
423,14.132867132867135,1156.2400458552606,1769.235861902943,124.08381264755516
424,14.166278166278168,1172.1392053419843,1793.6083981850413,122.95667061702466
425,14.199689199689201,1170.7000734012713,1766.443523725479,122.18644496372207
426,14.233100233100235,1173.8937452898224,1770.4000477549885,121.08175038846684
427,14.266511266511268,1175.1887467402214,1765.9910503195786,119.73733290222773
428,14.299922299922303,1173.5231548473444,1756.7991396141456,119.1782498829252
429,14.333333333333334,1172.813341159789,1745.670398206691,117.45738226675762
